screen_name,name,twitter_id,description,year,month,date,time,tweet_id,tweet.text
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,3,2,16.39,969613250877943808,b'Durante todo febrero realizamos una completa limpieza y retiro de m\xc3\xa1s de 100 toneladas de escombros y basura en dis\xe2\x80\xa6 https://t.co/3MLr7HUE0W'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,3,1,21.49,969328689598038016,b'Este 7 y 8 de abril tendremos grandes sorpresas para la XIV Fiesta de la Vendimia de Isla de Maipo. Contaremos con\xe2\x80\xa6 https://t.co/cbcw5cELIA'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,3,1,21.1,969316772905177092,"b'Mam\xc3\xa1, Un Alivio para el bolsillo: Este s\xc3\xa1bado 3 de marzo tendremos jornada de Corte de Pelo gratis en Bomberos de L\xe2\x80\xa6 https://t.co/97eOQ1JWTE'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,3,1,18.53,969284500889927680,b'Desde este s\xc3\xa1bado 3 de marzo estaremos presentes en Supermercados Monserrat (Isla Centro) y Santa Isabel (La Islita\xe2\x80\xa6 https://t.co/sbyeDAVK5h'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,27,17.1,968531492275195905,b'Les invitamos a aprovechar la jornada de Corte de Pelo gratis para los ni\xc3\xb1os y ni\xc3\xb1as que entran a clases el pr\xc3\xb3ximo\xe2\x80\xa6 https://t.co/FL7vm4zHyL'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,27,2.48,968316944406507520,b'@COREsantiago APRUEBA Presentaci\xc3\xb3n Solicitud aumento de presupuesto proyecto: \xe2\x80\x9cMejoramiento de Servicio de Agua Pot\xe2\x80\xa6 https://t.co/SRo3oJCXFQ'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,16,17.8,964546973146714112,b'RT @consejocultura: La protagonista de #UnaMujerFant\xc3\xa1stica @danivega es una de las presentadoras de los Premios #Oscars 2018 \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd https:/\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,14,13.40,963769998870302720,"b'No se olviden de saludar -hoy de forma especial-, a esa persona que complementa sus vidas. https://t.co/haXRnKbhMZ'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,12,20.3,963141597490761730,b'Vecinos. La atenci\xc3\xb3n SAPU del CESFAM Isla Centro (17 a 24 hrs.) se traslada solo por hoy lunes 12 al CESFAM La Isli\xe2\x80\xa6 https://t.co/4fzHrbqFZ9'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,7,23.32,961382286506823680,b'Este Verano Entretenido 2018 lo cerramos con un gran Festival de la Uva junto a m\xc3\xa1s de 4 mil vecinos en el sector d\xe2\x80\xa6 https://t.co/ScdAzyG8rj'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,7,22.50,961371510261846016,b'Esta tarde en las Mercedes dimos el \xc3\xbaltimo cierre oficial a la exitosa y entretenida Escuela de Verano 2018 en Isla\xe2\x80\xa6 https://t.co/4oe2oUgjzF'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,7,22.22,961364534337425408,b'Han sido 9 hermosos a\xc3\xb1os de matrimonio y espero Dios nos permita muchos m\xc3\xa1s junto a nuestras  maravillosas hijas. F\xe2\x80\xa6 https://t.co/vdvY0lYGYI'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,7,16.31,961276188877606912,b'Agradecemos al Centro Cultural Club Ecuestre y a la Casona Alquer\xc3\xada por fomentar el turismo en Isla de Maipo a trav\xe2\x80\xa6 https://t.co/oWrbM6GBPt'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,6,22.36,961005621674938368,"b'4 s\xc3\xadmbolos de la comuna: Cuasimodo, Vendimia, Fiesta de la Virgen y Aniversario Comunal en la presentaci\xc3\xb3n de cierr\xe2\x80\xa6 https://t.co/lnHRoZVXcr'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,6,22.2,960997042242949121,"b'Con estampa de La Fiesta de Cuasimodo, los ni\xc3\xb1os de la Escuela de Verano en San Antonio de Naltagua realizan cierre\xe2\x80\xa6 https://t.co/Zz1uHVGTmA'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,6,0.50,960676966901968901,b'Esta tarde certificamos a 78 familias que participaron en el programa de @FOSISRM y en convenio con nuestro municip\xe2\x80\xa6 https://t.co/qlWviLvq3R'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,5,23.20,960654306990002176,b'En el Liceo Rep\xc3\xbablica de Italia junto a Fernando P\xc3\xa9rez del IND @DireInd_RM finalizando el exitoso programa Escuela\xe2\x80\xa6 https://t.co/DISRR7eY1u'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,5,15.40,960538749124988928,b'Buen reportaje de Mega sobre los viajes de nuestras familias isle\xc3\xb1as en el marco de los programas de Sernatur y Mid\xe2\x80\xa6 https://t.co/ADfMua6zu9'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,4,23.25,960293289852366848,b'@moralesnordetti @jansplus @fgarrido27 @fberriosu @martincandia @SergioRoberto73 @gamn1976 Ehhhh'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,4,1.19,959959571883266049,b'Dando un gran cierre de Verano Entretenido 2018 con nuestro tradicional Festival de la Uva en sector de La Islita.\xe2\x80\xa6 https://t.co/l7QsetrOmR'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,3,18.8,959851068443299840,"b'Esta noche invitamos a todos los isle\xc3\xb1os y vecinos de la provincia a bailar, re\xc3\xadr y cantar en el XIV Festival de la\xe2\x80\xa6 https://t.co/gbzLpSP8Ro'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,2,18.45,959497977554460672,b'Con una gran asado en el camping Millant\xc3\xba estamos ya finalizando nuestra exitosa Escuela de Verano 2018 que ha bene\xe2\x80\xa6 https://t.co/Q9pj1XKvCo'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,2,17.13,959474767169572865,b'Este s\xc3\xa1bado 3 de febrero daremos el gran cierre a las actividades del Verano Entretenido 2018 con el XIV Festival d\xe2\x80\xa6 https://t.co/28VfNxCkla'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,2,16.36,959465624694083585,b'Felicitar a cada una de las organizaciones sociales de Isla de Maipo que podr\xc3\xa1n concretar sus proyectos gracias a l\xe2\x80\xa6 https://t.co/00IREbLuKT'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,2,16.5,959457650353328128,b'RT @maylwino: Buena reflexi\xc3\xb3n  https://t.co/tJITppyiS5'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,1,17.5,959110500951953408,"b'A pocos d\xc3\xadas del t\xc3\xa9rmino de las actividades del Verano Entretenido 2018, una de las apuestas m\xc3\xa1s exitosas fue crear\xe2\x80\xa6 https://t.co/o35Uhsq6Iy'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,1,16.7,959095843784679424,"b'Este s\xc3\xa1bado 3 de febrero organizaremos la XIV versi\xc3\xb3n de nuestro Festival de la Uva, dando cierre a las actividades\xe2\x80\xa6 https://t.co/3BMBDjCQWc'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,2,1,0.31,958860392142385158,"b'En \xc3\xbaltima presentaci\xc3\xb3n gratuita de obra ""Mejor Solos que Acompa\xc3\xb1ados"" en plaza de armas de Isla de Maipo. Estamos c\xe2\x80\xa6 https://t.co/kQPiCUIkGH'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,31,21.11,958810099845402624,"b'Tambi\xc3\xa9n confirmamos el show en vivo de ""La Banda Tropikal de Vallenar"" para este s\xc3\xa1bado 3 de febrero en nuestro Fes\xe2\x80\xa6 https://t.co/JaLFZVMyxT'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,31,21.6,958808844758642688,"b'Hoy mi\xc3\xa9rcoles cerramos el ciclo itinerante de teatro en Isla de Maipo con la obra ""Mejor Solos que Acompa\xc3\xb1ados"" gra\xe2\x80\xa6 https://t.co/aCmFXHKHpI'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,31,20.57,958806353174286337,"b'Confirmamos al d\xc3\xbao humor\xc3\xadstico ""Los Indolatinos"" para este s\xc3\xa1bado 3 de febrero en el Festival de la Uva 2018 en La\xe2\x80\xa6 https://t.co/M4SkzxNDEQ'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,31,20.28,958799138136772608,b'Este mi\xc3\xa9rcoles despedimos a 40 vecinos (10 familias) que emprendieron rumbo a Olmu\xc3\xa9 para disfrutar de 5 d\xc3\xadas y 4 no\xe2\x80\xa6 https://t.co/rFd1OZksL1'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,31,18.8,958763880691523585,b'RT @YaznaCelis: #IsladeMaipo\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f https://t.co/BjzA8R9PNA'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,31,17.13,958750202114052096,"b'RT @GoberTalagante: [AHORA] Gdor @jotapegomez, Alcalde @carlosadasme realizan sobrevuelo en sector del incendio que afecta la comuna de Isl\xe2\x80\xa6'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,31,16.27,958738407223685121,b'Durante el sobre vuelo que efectuamos junto a conaf y bomberos se aprecia el estado del siniestro a esta hora con c\xe2\x80\xa6 https://t.co/RC1W9D5Llf'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,31,16.23,958737431418859520,"b'Junto al Gobernador @jotapegomez CONAF, BOMBEROS y CARABINEROS prepar\xc3\xa1ndonos para sobrevolar en helic\xc3\xb3ptero el luga\xe2\x80\xa6 https://t.co/NOqpCfDstn'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,31,8.31,958618628861124608,b'Bomberos y conaf sigue trabajando en el control del incendio en el sector las parcelas. Nosotros estamos en el apoy\xe2\x80\xa6 https://t.co/N0Hk4KrVrg'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,31,7.44,958606927621251072,"b'A esta hora junto bomberos, carabineros y el gobernador Juan Pablo G\xc3\xb3mez analizando la situaci\xc3\xb3n del incendio en el\xe2\x80\xa6 https://t.co/bxTrkTok7n'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,30,22.44,958471098928123904,b'Nuestros equipos municipales y log\xc3\xadsticos apoyan labor de Bomberos de Isla de Maipo y compa\xc3\xb1\xc3\xadas de la RM que presta\xe2\x80\xa6 https://t.co/6Hps0GVdUC'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,30,22.6,958461476091637760,b'RT @suusiitaa: Disfrutando en familia las noches de Boulevard en #IslaDeMaipo.  Excelente iniciativa alcalde  @carlosadasme. Que se repita\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,30,22.0,958459889759776768,b'RT @matiaswalkerp: A ra\xc3\xadz de la cuestionada #OperacionHuracan me he acordado mucho de la propuesta de @carolinagoic de crear un ministerio\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,30,19.7,958416449281945602,b'Nuestros ni\xc3\xb1os y ni\xc3\xb1as de la Escuela de Verano en San Antonio de Naltagua tambi\xc3\xa9n vivieron la experiencia de ser ad\xe2\x80\xa6 https://t.co/nSLjWrnloj'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,30,16.24,958375252286955522,"b'En los \xc3\xbaltimos d\xc3\xadas de Escuela de Verano 2018, nuestros ni\xc3\xb1os y ni\xc3\xb1as que participan en los centros de San Antonio\xe2\x80\xa6 https://t.co/Qzq1Kv4X5X'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,29,15.32,957999884254306304,b'Modo @vendimiaisla activado! Estamos realizando coordinaciones para la pr\xc3\xb3xima Fiesta de la Vendimia Isla de Maipo\xe2\x80\xa6 https://t.co/xCNWD9LriQ'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,29,14.13,957980034068811777,b'En Casona del Maipo compartiendo un desayuno con nuestros adultos mayores y profesionales de Cecatep del programa d\xe2\x80\xa6 https://t.co/iRDFjLtkmH'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,28,16.17,957648943432814593,"b'Con lleno total del Santuario, Isla de Maipo despide y agradece al Padre Guillermo Allendes, quien fue destinado a\xe2\x80\xa6 https://t.co/4YT0dmiUeh'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,28,1.19,957422830068563968,"b'Tardes de Boulevard, todo un acierto por la respuesta de los vecinos. Nuestra principal avenida convertida en un pa\xe2\x80\xa6 https://t.co/5pzjUSc3Ts'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,27,21.11,957360374117957634,"b'Hoy se est\xc3\xa1n jugando en San Antonio de Naltagua, las finales del Campeonato Itinerante de Rayuela de Isla de Maipo. https://t.co/zOYmYdn3Dx'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,27,15.45,957278336052551681,b'Gracias a todos los vecinos que disfrutaron y reconocieron nuestra gran apuesta de transformar parte de Av. Santeli\xe2\x80\xa6 https://t.co/GxvrkwdZ4b'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,27,15.27,957273753414664194,"b'Esta ma\xc3\xb1ana acudimos a Lo Mac\xc3\xadas, en respuesta a la necesidad de su junta de vecinos, para realizar obras de estabi\xe2\x80\xa6 https://t.co/YKDazgv7Q1'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,27,15.24,957273075216732162,"b'Con juegos por alianza, conocimientos b\xc3\xadblicos, tarde de piscina, y culto de cierre en la piscina municipal, se rea\xe2\x80\xa6 https://t.co/npllQe1QrS'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,27,4.17,957105152456052736,"b'Este viernes hemos finalizado la primera jornada de Tardes de Boulevard, con la finalidad de transformar Av. Santel\xe2\x80\xa6 https://t.co/m411uVqMYj'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,27,1.18,957060109728919553,b'Con una gran participaci\xc3\xb3n de vecinos recorrimos nuestro Barrio Comercial de Av. Santelices en las Tarde de Bouleva\xe2\x80\xa6 https://t.co/iCklj6Dbnh'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,26,22.7,957012165273235456,b'@egidiokun Jajaja notable'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,26,16.52,956932818294198273,b'Este viernes y s\xc3\xa1bado tendremos una apuesta diferente para incentivar el encuentro entre amigos y el paseo familiar\xe2\x80\xa6 https://t.co/gJma9B83W4'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,26,1.3,956694139948748800,"b'Ya estamos en plaza de Las Mercedes con todo el teatro al aire libre y la obra ""Mejor Solos que Acompa\xc3\xb1ados"". Segui\xe2\x80\xa6 https://t.co/FY8U4ln78Y'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,25,21.24,956638863430242306,"b'Este viernes 26 y s\xc3\xa1bado 27 de enero, la calzada norte de nuestra Av. Santelices (entre 21 de Mayo y Plaza de Armas\xe2\x80\xa6 https://t.co/mlIEVI4vUE'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,25,19.39,956612625462452226,"b'Hasta la nueva plaza de Las Mercedes llegaremos este jueves con la obra ""Mejor Solos que Acompa\xc3\xb1ados"" a partir de l\xe2\x80\xa6 https://t.co/3oJZogXedg'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,25,17.32,956580648948523009,b'RT @pablosimonetti: \xc2\xbfQu\xc3\xa9 le parece la idea ministro @ErnestoOttoneR? Podr\xc3\xada llamarse D\xc3\xada del Escritor Chileno. https://t.co/WF7HulAZOv'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,25,17.1,956572841654267904,b'Felicitaciones a los ni\xc3\xb1os y ni\xc3\xb1as que se despiden de su primer Nivel de Transici\xc3\xb3n (NT1) en nuestro Jard\xc3\xadn Infanti\xe2\x80\xa6 https://t.co/g0vLYIFNgc'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,25,16.26,956563941664182272,"b'Con los ni\xc3\xb1os y ni\xc3\xb1as de nuestras escuelas de verano de Naltagua, La Islita y Las Mercedes acompa\xc3\xb1andolos en las ac\xe2\x80\xa6 https://t.co/SdZCnAahyr'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,25,0.20,956320721290088448,"b'Comenzamos con la \xc3\xbaltima jornada del ""Festival en tu Barrio"" en el sector de Cancha de Carreras para clasificar al\xe2\x80\xa6 https://t.co/xjAwVGzTii'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,24,21.15,956274198686642177,"b'Esta noche visitaremos el sector de Cancha de Carreras para disfrutar del \xc3\xbaltimo ""Festival en tu Barrio"". Invito a\xe2\x80\xa6 https://t.co/fadSo3Of1A'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,24,19.33,956248579793879044,b'RT @RicardoLagos: El mundo democr\xc3\xa1tico debe tener una sola voz frente a la situaci\xc3\xb3n pol\xc3\xadtica de Venezuela que convoca a elecciones preside\xe2\x80\xa6'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,24,15.25,956186240562417665,b'Con nuestros ni\xc3\xb1os y ni\xc3\xb1as de la escuela de verano de San Antonio de Naltagua en una de las actividades tur\xc3\xadsticas\xe2\x80\xa6 https://t.co/fkGO6dQjG7'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,24,14.49,956177084396769286,b'Con gran orgullo acompa\xc3\xb1ando a nuestros ni\xc3\xb1os y ni\xc3\xb1as del Jard\xc3\xadn Infantil Rep\xc3\xbablica de Italia en la finalizaci\xc3\xb3n de\xe2\x80\xa6 https://t.co/05vCSJihQ0'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,24,1.16,955972616833073152,"b'Junto a vecin@s de San Vicente de Naltagua disfrutando de la entretenida comedia teatral ""Mejor Solos que Acompa\xc3\xb1ad\xe2\x80\xa6 https://t.co/namiGSE8dC'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,23,21.39,955917881316904961,"b'Este martes iniciamos una nueva semana del ""Verano Entretenido 2018 en Isla de Maipo"". Con teatro de comedia en San\xe2\x80\xa6 https://t.co/Xf2afEliEu'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,23,20.3,955893884084740096,b'Esta ma\xc3\xb1ana realizamos una nueva salida a terreno junto a los ni\xc3\xb1os y ni\xc3\xb1as de nuestra Escuela de Verano 2018. El e\xe2\x80\xa6 https://t.co/8pkjw9yqDU'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,23,14.36,955811468750008320,b'En la ceremonia de finalizaci\xc3\xb3n del nivel de transici\xc3\xb3n del jard\xc3\xadn infantil los Isle\xc3\xb1itos. Me emociona el trabajo d\xe2\x80\xa6 https://t.co/8Q5iWixNqm'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,23,14.34,955811000678203393,b'Acompa\xc3\xb1ando a nuestros peque\xc3\xb1os del Jard\xc3\xadn Infantil Los Isle\xc3\xb1itos en la finalizaci\xc3\xb3n del Nivel de Transici\xc3\xb3n 2017\xf0\x9f\x91\x8d https://t.co/qjoSq90hgi'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,23,13.40,955797298369454080,b'A los 103 a\xc3\xb1os muri\xc3\xb3 nuestro gran anti poeta Nicanor Parra. Gracias por legar a Chile su talento y genialidad. https://t.co/TTtd55athx'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,22,21.21,955551056641036288,b'Una importante charla sobre el cuidado personal y el uso de las redes sociales fue dictada esta ma\xc3\xb1ana por personal\xe2\x80\xa6 https://t.co/uFmX0qkYI4'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,22,21.6,955547340907171840,"b'Este martes 23, mi\xc3\xa9rcoles 24, y jueves 25 de enero continuamos con una nueva semana del Verano Entretenido en Isla\xe2\x80\xa6 https://t.co/2r2Qqi0hld'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,22,2.38,955268314674204682,b'Con la presentaci\xc3\xb3n de Catoni y gran asistencia de rockeros finalizamos una nueva versi\xc3\xb3n de Isla Rock Festival\xf0\x9f\x91\x8d https://t.co/OZVlGqWdY9'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,22,1.4,955244724465684480,b'Desde Colombia en el escenario de Isla Rock Festival se presenta Red Sun Cult. https://t.co/59SWOpCId8'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,21,23.49,955225899825352704,b'En el Festival de Rock en La Isla junto a Los Kuervos del Sur. https://t.co/iMxKvNGEmk'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,21,23.8,955215628054474752,"b'Perros Funk, Dennia, Ruido Boreal y Cardumano sobre el escenario de Isla Rock Festival\xf0\x9f\x91\x8d en Isla de Maipo apoyamos l\xe2\x80\xa6 https://t.co/Pcp039DmMD'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,21,21.51,955196089539420160,b'Con la presentaci\xc3\xb3n de los grupos de nuestra Escuela de M\xc3\xbasica comenzamos una nueva versi\xc3\xb3n de Isla Rock Festival e\xe2\x80\xa6 https://t.co/jAfpcFNTjQ'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,21,1.0,954881326284509185,b'Con gran asistencia de p\xc3\xbablico iniciamos la 8\xc2\xb0 versi\xc3\xb3n del Encuentro de Danza en nuestra Plaza de Armas\xf0\x9f\x91\x8dSigue el Ve\xe2\x80\xa6 https://t.co/jH5MFoepvT'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,21,0.10,954868864885690368,"b'En la premiaci\xc3\xb3n del campeonato de F\xc3\xbatbol Femenino Interprovincial ""Valiosas y Valientes"". Felicidades al equipo de\xe2\x80\xa6 https://t.co/bZFUV7crYw'"
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,20,16.30,954753001213874176,b'Este domingo te invitamos al Festival de Rock en la Isla en el Estadio Municipal desde las 18:00hrs!! Evento gratui\xe2\x80\xa6 https://t.co/MtaZ30posc'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,20,0.46,954515526532902914,b'Comenzamos el fin de semana con teatro de comedia al aire libre en nuestra plaza de armas. Una actividad gratuita d\xe2\x80\xa6 https://t.co/BDARwqA41q'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,20,0.2,954504264101040131,b'Acompa\xc3\xb1ando a junta de vecinos n\xc2\xb0 21 de Villa Nevada en su positiva y transparente Cuenta P\xc3\xbablica 2013-2017. Gran t\xe2\x80\xa6 https://t.co/ze7qHVjbea'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,19,19.54,954441914039889920,b'Este fin de semana continuamos con un nuevo panorama del Verano Entretenido 2018 en Isla de Maipo. Disfrutemos junt\xe2\x80\xa6 https://t.co/8fdDVuAAuM'
carlosadasme,Carlos Adasme Godoy,120244163,b'Alcalde de #IsladeMaipo. @muniislademaipo',2018,1,19,19.40,954438478741336065,"b'Este domingo tendremos una nueva versi\xc3\xb3n del ""Isla Rock Festival"", junto a bandas como Kuervos del Sur, Catoni, Den\xe2\x80\xa6 https://t.co/vTD7CH4ej2'"
